Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Your file is verified,2560-11-07 11:33:01,2560-11-07 11:33:01,0.037s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 11:33:01,2560-11-07 11:33:02,0.106s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 11:33:02,2560-11-07 11:33:02,0.548s,PASSED
waitForElementPresent,Chrome 61.0.3163.100,\u0E21\u0E35\u0E2A\u0E31\u0E0D\u0E25\u0E31\u0E01\u0E29\u0E13\u0E4C\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E15\u0E49\u0E2D\u0E07\u0E2A\u0E35\u0E40\u0E02\u0E35\u0E22\u0E27,2560-11-07 11:33:02,2560-11-07 11:33:02,0.019s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Preview,2560-11-07 11:33:02,2560-11-07 11:33:02,0.159s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 Preview,2560-11-07 11:33:02,2560-11-07 11:33:02,0.091s,PASSED
click,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 Preview,2560-11-07 11:33:02,2560-11-07 11:33:02,0.131s,PASSED
scrollToElement,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E21\u0E32\u0E22\u0E31\u0E07\u0E1B\u0E38\u0E48\u0E21 Start,2560-11-07 11:33:02,2560-11-07 11:33:03,0.046s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Start,2560-11-07 11:33:03,2560-11-07 11:33:03,0.083s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E08\u0E19\u0E01\u0E27\u0E48\u0E32\u0E01\u0E32\u0E23\u0E42\u0E2B\u0E25\u0E14\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2560-11-07 11:33:03,2560-11-07 11:33:03,0.065s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:33:03,2560-11-07 11:33:03,0.001s,NOT_RUN
,,,,,,
Test Cases/3. Menu Text Prediction/Multiple Verbatim Predicted Result (Predicted in detail),Chrome 61.0.3163.100,,2560-11-07 11:33:03,2560-11-07 11:34:54,1m - 51.214s,FAILED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:33:03,2560-11-07 11:33:03,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:33:03,2560-11-07 11:33:03,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 11:33:03,2560-11-07 11:33:03,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Login,2560-11-07 11:33:03,2560-11-07 11:33:03,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01 Username,2560-11-07 11:33:03,2560-11-07 11:33:03,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2560-11-07 11:33:03,2560-11-07 11:33:03,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Login,2560-11-07 11:33:03,2560-11-07 11:33:03,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E01\u0E40\u0E21\u0E19\u0E39 Text Prediction,2560-11-07 11:33:03,2560-11-07 11:33:03,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Upload file,2560-11-07 11:33:03,2560-11-07 11:33:03,0.003s,NOT_RUN
uploadFile,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E44\u0E1F\u0E25\u0E4C Excel,2560-11-07 11:33:03,2560-11-07 11:33:03,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Upload,2560-11-07 11:33:03,2560-11-07 11:33:03,0.000s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E41\u0E16\u0E1A\u0E14\u0E33\u0E40\u0E19\u0E34\u0E19\u0E01\u0E32\u0E23\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 11:33:03,2560-11-07 11:33:03,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E01\u0E23\u0E13\u0E35 API \u0E1C\u0E34\u0E14\u0E1E\u0E25\u0E32\u0E14,2560-11-07 11:33:03,2560-11-07 11:33:03,0.059s,NOT_RUN
selectOptionByIndex,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17 Sheet,2560-11-07 11:33:03,2560-11-07 11:33:03,0.001s,NOT_RUN
waitForElementPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E02\u0E36\u0E49\u0E19\u0E21\u0E32,2560-11-07 11:33:03,2560-11-07 11:33:04,0.297s,NOT_RUN
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Your file is verified,2560-11-07 11:33:04,2560-11-07 11:33:04,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 11:33:04,2560-11-07 11:33:04,0.000s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 11:33:04,2560-11-07 11:33:04,0.001s,NOT_RUN
waitForElementPresent,Chrome 61.0.3163.100,\u0E21\u0E35\u0E2A\u0E31\u0E0D\u0E25\u0E31\u0E01\u0E29\u0E13\u0E4C\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E15\u0E49\u0E2D\u0E07\u0E2A\u0E35\u0E40\u0E02\u0E35\u0E22\u0E27,2560-11-07 11:33:04,2560-11-07 11:33:04,0.000s,NOT_RUN
scrollToElement,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E21\u0E32\u0E22\u0E31\u0E07\u0E1B\u0E38\u0E48\u0E21 Start,2560-11-07 11:33:04,2560-11-07 11:33:04,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Start,2560-11-07 11:33:04,2560-11-07 11:33:04,0.167s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E08\u0E19\u0E01\u0E27\u0E48\u0E32\u0E01\u0E32\u0E23\u0E42\u0E2B\u0E25\u0E14\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2560-11-07 11:33:04,2560-11-07 11:33:04,0.001s,NOT_RUN
waitForElementPresent,Chrome 61.0.3163.100,\u0E23\u0E2D Select All \u0E1B\u0E23\u0E32\u0E01\u0E0E,2560-11-07 11:33:04,2560-11-07 11:33:11,7.181s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Select all,2560-11-07 11:33:11,2560-11-07 11:33:34,23.606s,PASSED
verifyElementNotPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23 Predict \u0E44\u0E21\u0E48\u0E41\u0E2A\u0E14\u0E07,2560-11-07 11:33:34,2560-11-07 11:33:35,0.109s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:35,2560-11-07 11:33:35,0.127s,PASSED
click,Chrome 61.0.3163.100,Check  Select all,2560-11-07 11:33:35,2560-11-07 11:33:35,0.155s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Accessibility,2560-11-07 11:33:35,2560-11-07 11:33:35,0.074s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 11:33:35,2560-11-07 11:33:35,0.146s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Company Brand,2560-11-07 11:33:35,2560-11-07 11:33:35,0.116s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-07 11:33:35,2560-11-07 11:33:35,0.219s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 11:33:35,2560-11-07 11:33:36,0.121s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-07 11:33:36,2560-11-07 11:33:36,0.339s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 11:33:36,2560-11-07 11:33:36,0.260s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 11:33:36,2560-11-07 11:33:36,0.115s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-07 11:33:36,2560-11-07 11:33:37,0.273s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 11:33:37,2560-11-07 11:33:37,0.138s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-07 11:33:37,2560-11-07 11:33:37,0.330s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-07 11:33:37,2560-11-07 11:33:37,0.240s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 11:33:37,2560-11-07 11:33:38,0.081s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-07 11:33:38,2560-11-07 11:33:38,0.267s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:38,2560-11-07 11:33:38,0.099s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Select all,2560-11-07 11:33:38,2560-11-07 11:33:38,0.426s,PASSED
click,Chrome 61.0.3163.100,Check  Accessibility,2560-11-07 11:33:38,2560-11-07 11:33:39,0.217s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-07 11:33:39,2560-11-07 11:33:39,0.092s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-07 11:33:39,2560-11-07 11:33:39,0.206s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-07 11:33:39,2560-11-07 11:33:40,0.866s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-07 11:33:40,2560-11-07 11:33:40,0.286s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-07 11:33:40,2560-11-07 11:33:40,0.080s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:40,2560-11-07 11:33:40,0.355s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Accessibility,2560-11-07 11:33:40,2560-11-07 11:33:41,0.113s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-07 11:33:41,2560-11-07 11:33:41,0.138s,PASSED
click,Chrome 61.0.3163.100,Check  Capacity,2560-11-07 11:33:41,2560-11-07 11:33:41,0.194s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-07 11:33:41,2560-11-07 11:33:41,0.048s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:41,2560-11-07 11:33:41,0.088s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Capacity,2560-11-07 11:33:41,2560-11-07 11:33:41,0.285s,PASSED
click,Chrome 61.0.3163.100,Check  Convenience,2560-11-07 11:33:41,2560-11-07 11:33:42,0.334s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-07 11:33:42,2560-11-07 11:33:42,0.055s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:42,2560-11-07 11:33:42,0.139s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Convenience,2560-11-07 11:33:42,2560-11-07 11:33:42,0.485s,PASSED
click,Chrome 61.0.3163.100,Check  Staffing,2560-11-07 11:33:42,2560-11-07 11:33:43,0.924s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-07 11:33:43,2560-11-07 11:33:43,0.077s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:43,2560-11-07 11:33:43,0.073s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Staffing,2560-11-07 11:33:43,2560-11-07 11:33:44,0.358s,PASSED
click,Chrome 61.0.3163.100,Check  System,2560-11-07 11:33:44,2560-11-07 11:33:44,0.149s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-07 11:33:44,2560-11-07 11:33:44,0.065s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:44,2560-11-07 11:33:44,0.243s,PASSED
click,Chrome 61.0.3163.100,Un-Check  System,2560-11-07 11:33:44,2560-11-07 11:33:45,0.491s,PASSED
click,Chrome 61.0.3163.100,Check  facility,2560-11-07 11:33:45,2560-11-07 11:33:45,0.197s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-07 11:33:45,2560-11-07 11:33:45,0.058s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:45,2560-11-07 11:33:45,0.421s,PASSED
click,Chrome 61.0.3163.100,Un-Check  facility,2560-11-07 11:33:45,2560-11-07 11:33:45,0.107s,PASSED
click,Chrome 61.0.3163.100,Check  Company Brand,2560-11-07 11:33:46,2560-11-07 11:33:46,0.152s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-07 11:33:46,2560-11-07 11:33:46,0.077s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-07 11:33:46,2560-11-07 11:33:46,0.468s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-07 11:33:46,2560-11-07 11:33:47,0.242s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:47,2560-11-07 11:33:47,0.059s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Company Brand,2560-11-07 11:33:47,2560-11-07 11:33:47,0.112s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-07 11:33:47,2560-11-07 11:33:47,0.230s,PASSED
click,Chrome 61.0.3163.100,Check  Advertising,2560-11-07 11:33:47,2560-11-07 11:33:47,0.279s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-07 11:33:47,2560-11-07 11:33:48,0.346s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:48,2560-11-07 11:33:48,0.094s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Advertising,2560-11-07 11:33:48,2560-11-07 11:33:48,0.576s,PASSED
click,Chrome 61.0.3163.100,Check  Loyalty,2560-11-07 11:33:48,2560-11-07 11:33:49,0.281s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-07 11:33:49,2560-11-07 11:33:49,0.166s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:49,2560-11-07 11:33:49,0.335s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Loyalty,2560-11-07 11:33:49,2560-11-07 11:33:49,0.115s,PASSED
click,Chrome 61.0.3163.100,Check  Process,2560-11-07 11:33:49,2560-11-07 11:33:50,0.598s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-07 11:33:50,2560-11-07 11:33:50,0.233s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-07 11:33:50,2560-11-07 11:33:50,0.351s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-07 11:33:50,2560-11-07 11:33:50,0.084s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:50,2560-11-07 11:33:51,0.276s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Process,2560-11-07 11:33:51,2560-11-07 11:33:51,0.129s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-07 11:33:51,2560-11-07 11:33:51,0.153s,PASSED
click,Chrome 61.0.3163.100,Check Quality,2560-11-07 11:33:51,2560-11-07 11:33:52,0.522s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-07 11:33:52,2560-11-07 11:33:52,0.653s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:52,2560-11-07 11:33:52,0.056s,PASSED
click,Chrome 61.0.3163.100,Un-Check Quality,2560-11-07 11:33:52,2560-11-07 11:33:54,1.232s,PASSED
click,Chrome 61.0.3163.100,Check Simp,2560-11-07 11:33:54,2560-11-07 11:33:54,0.194s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-07 11:33:54,2560-11-07 11:33:54,0.067s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:54,2560-11-07 11:33:54,0.482s,PASSED
click,Chrome 61.0.3163.100,Un-Check Simp,2560-11-07 11:33:54,2560-11-07 11:33:55,0.100s,PASSED
click,Chrome 61.0.3163.100,Check Simp,2560-11-07 11:33:55,2560-11-07 11:33:55,0.157s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-07 11:33:55,2560-11-07 11:33:55,0.134s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:33:55,2560-11-07 11:33:55,0.267s,PASSED
click,Chrome 61.0.3163.100,Un-Check Simp,2560-11-07 11:33:55,2560-11-07 11:33:56,1.189s,PASSED
click,Chrome 61.0.3163.100,Check  Product Feature,2560-11-07 11:33:56,2560-11-07 11:33:56,0.165s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-07 11:33:56,2560-11-07 11:33:57,0.108s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-07 11:33:57,2560-11-07 11:33:57,0.078s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-07 11:33:57,2560-11-07 11:33:57,0.658s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-07 11:33:57,2560-11-07 11:33:58,0.458s,PASSED
