Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E02\u0E36\u0E49\u0E19\u0E21\u0E32,2560-11-07 17:05:16,2560-11-07 17:05:20,4.086s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Your file is verified,2560-11-07 17:05:20,2560-11-07 17:05:20,0.050s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 17:05:20,2560-11-07 17:05:20,0.116s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:05:20,2560-11-07 17:05:21,0.542s,PASSED
waitForElementPresent,Chrome 61.0.3163.100,\u0E21\u0E35\u0E2A\u0E31\u0E0D\u0E25\u0E31\u0E01\u0E29\u0E13\u0E4C\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E15\u0E49\u0E2D\u0E07\u0E2A\u0E35\u0E40\u0E02\u0E35\u0E22\u0E27,2560-11-07 17:05:21,2560-11-07 17:05:21,0.019s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Preview,2560-11-07 17:05:21,2560-11-07 17:05:21,0.137s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 Preview,2560-11-07 17:05:21,2560-11-07 17:05:21,0.054s,PASSED
click,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 Preview,2560-11-07 17:05:21,2560-11-07 17:05:21,0.174s,PASSED
scrollToElement,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E21\u0E32\u0E22\u0E31\u0E07\u0E1B\u0E38\u0E48\u0E21 Start,2560-11-07 17:05:21,2560-11-07 17:05:21,0.067s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Start,2560-11-07 17:05:21,2560-11-07 17:05:21,0.249s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E41\u0E16\u0E1A\u0E14\u0E33\u0E40\u0E19\u0E34\u0E19\u0E01\u0E32\u0E23\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:05:21,2560-11-07 17:05:23,1.547s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E08\u0E19\u0E01\u0E27\u0E48\u0E32\u0E01\u0E32\u0E23\u0E42\u0E2B\u0E25\u0E14\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2560-11-07 17:05:23,2560-11-07 17:05:53,30.216s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07\u0E02\u0E49\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E35\u0E48 predict,2560-11-07 17:05:53,2560-11-07 17:05:53,0.033s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:05:53,2560-11-07 17:05:53,0.000s,NOT_RUN
,,,,,,
Test Cases/3. Menu Text Prediction/Upload File with labelling,Chrome 61.0.3163.100,,2560-11-07 17:05:53,2560-11-07 17:06:34,40.762s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E1A\u0E23\u0E32\u0E27\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:05:53,2560-11-07 17:05:53,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:05:53,2560-11-07 17:05:53,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 17:05:53,2560-11-07 17:05:53,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E17\u0E33\u0E01\u0E32\u0E23 Login,2560-11-07 17:05:53,2560-11-07 17:05:53,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01 Username,2560-11-07 17:05:53,2560-11-07 17:05:53,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01 Password,2560-11-07 17:05:53,2560-11-07 17:05:53,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Login,2560-11-07 17:05:53,2560-11-07 17:05:53,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E40\u0E21\u0E19\u0E39 Text Prediction ,2560-11-07 17:05:53,2560-11-07 17:05:53,0.114s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E40\u0E21\u0E19\u0E39 Upkoad File,2560-11-07 17:05:53,2560-11-07 17:05:54,0.211s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Upload \u0E44\u0E21\u0E48\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\u0E01\u0E14\u0E44\u0E14\u0E49,2560-11-07 17:05:54,2560-11-07 17:05:54,0.076s,PASSED
uploadFile,Chrome 61.0.3163.100,\u0E25\u0E2D\u0E07\u0E42\u0E2B\u0E25\u0E14\u0E44\u0E1F\u0E25\u0E4C\u0E17\u0E35\u0E48\u0E40\u0E1B\u0E47\u0E19\u0E23\u0E39\u0E1B\u0E20\u0E32\u0E1E,2560-11-07 17:05:54,2560-11-07 17:05:54,0.064s,PASSED
waitForElementClickable,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E1B\u0E38\u0E48\u0E21 Upload \u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\u0E01\u0E14\u0E44\u0E14\u0E49,2560-11-07 17:05:54,2560-11-07 17:05:54,0.031s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Upload,2560-11-07 17:05:54,2560-11-07 17:05:54,0.090s,PASSED
waitForElementClickable,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E41\u0E16\u0E1A\u0E01\u0E32\u0E23\u0E14\u0E33\u0E40\u0E19\u0E34\u0E19\u0E01\u0E32\u0E23\u0E2B\u0E32\u0E22,2560-11-07 17:05:54,2560-11-07 17:05:54,0.265s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07 pop up \u0E2A\u0E35\u0E41\u0E14\u0E07 \u0E41\u0E25\u0E30\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21 File Not Type of Excel,2560-11-07 17:05:54,2560-11-07 17:05:54,0.163s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14 pop up,2560-11-07 17:05:54,2560-11-07 17:05:54,0.131s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49 pop up \u0E2A\u0E35\u0E41\u0E14\u0E07 \u0E41\u0E25\u0E30\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21 File Not Type of Excel \u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:05:54,2560-11-07 17:05:55,0.586s,PASSED
uploadFile,Chrome 61.0.3163.100,\u0E25\u0E2D\u0E07\u0E42\u0E2B\u0E25\u0E14\u0E44\u0E1F\u0E25\u0E4C excel \u0E17\u0E35\u0E48\u0E44\u0E21\u0E48\u0E16\u0E39\u0E01\u0E23\u0E39\u0E1B\u0E41\u0E1A\u0E1A,2560-11-07 17:05:55,2560-11-07 17:05:55,0.064s,PASSED
waitForElementClickable,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E1B\u0E38\u0E48\u0E21 Upload \u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\u0E01\u0E14\u0E44\u0E14\u0E49,2560-11-07 17:05:55,2560-11-07 17:05:55,0.039s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Upload,2560-11-07 17:05:55,2560-11-07 17:05:55,0.044s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E41\u0E16\u0E1A\u0E14\u0E33\u0E40\u0E19\u0E34\u0E19\u0E01\u0E32\u0E23\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:05:55,2560-11-07 17:05:56,1.058s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E01\u0E23\u0E13\u0E35 API \u0E1C\u0E34\u0E14\u0E1E\u0E25\u0E32\u0E14,2560-11-07 17:05:56,2560-11-07 17:05:56,0.000s,NOT_RUN
selectOptionByIndex,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17 sheet,2560-11-07 17:05:56,2560-11-07 17:05:56,0.157s,PASSED
waitForElementPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E1B\u0E23\u0E32\u0E01\u0E0E,2560-11-07 17:05:56,2560-11-07 17:06:00,3.173s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07 pop up \u0E2A\u0E35\u0E41\u0E14\u0E07 \u0E41\u0E25\u0E30\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21 File Not Type of Excel,2560-11-07 17:06:00,2560-11-07 17:06:00,0.054s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 17:06:00,2560-11-07 17:06:00,0.100s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49 pop up \u0E2A\u0E35\u0E41\u0E14\u0E07 \u0E41\u0E25\u0E30\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21 File Not Type of Excel \u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:06:00,2560-11-07 17:06:00,0.045s,PASSED
uploadFile,Chrome 61.0.3163.100,\u0E25\u0E2D\u0E07\u0E42\u0E2B\u0E25\u0E14\u0E44\u0E1F\u0E25\u0E4C excel \u0E17\u0E35\u0E48\u0E44\u0E21\u0E48\u0E16\u0E39\u0E01\u0E23\u0E39\u0E1B\u0E41\u0E1A\u0E1A,2560-11-07 17:06:00,2560-11-07 17:06:00,0.116s,PASSED
waitForElementClickable,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E1B\u0E38\u0E48\u0E21 Upload \u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\u0E01\u0E14\u0E44\u0E14\u0E49,2560-11-07 17:06:00,2560-11-07 17:06:00,0.031s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Upload,2560-11-07 17:06:00,2560-11-07 17:06:00,0.039s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E41\u0E16\u0E1A\u0E14\u0E33\u0E40\u0E19\u0E34\u0E19\u0E01\u0E32\u0E23\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:06:00,2560-11-07 17:06:01,1.060s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E01\u0E23\u0E13\u0E35 API \u0E1C\u0E34\u0E14\u0E1E\u0E25\u0E32\u0E14,2560-11-07 17:06:01,2560-11-07 17:06:01,0.000s,NOT_RUN
selectOptionByIndex,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17 sheet,2560-11-07 17:06:01,2560-11-07 17:06:01,0.073s,PASSED
waitForElementPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E1B\u0E23\u0E32\u0E01\u0E0E,2560-11-07 17:06:01,2560-11-07 17:06:04,3.166s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Your file is not verified,2560-11-07 17:06:04,2560-11-07 17:06:04,0.047s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 17:06:04,2560-11-07 17:06:04,0.133s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:06:04,2560-11-07 17:06:04,0.034s,PASSED
uploadFile,Chrome 61.0.3163.100,\u0E42\u0E2B\u0E25\u0E14\u0E44\u0E1F\u0E25\u0E4C Label,2560-11-07 17:06:04,2560-11-07 17:06:04,0.036s,PASSED
waitForElementClickable,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E1B\u0E38\u0E48\u0E21 Upload \u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\u0E01\u0E14\u0E44\u0E14\u0E49,2560-11-07 17:06:04,2560-11-07 17:06:05,0.071s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Upload,2560-11-07 17:06:05,2560-11-07 17:06:05,0.061s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E41\u0E16\u0E1A\u0E14\u0E33\u0E40\u0E19\u0E34\u0E19\u0E01\u0E32\u0E23\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:06:05,2560-11-07 17:06:06,1.553s,PASSED
selectOptionByIndex,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17 sheet,2560-11-07 17:06:06,2560-11-07 17:06:06,0.087s,PASSED
waitForElementPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E02\u0E36\u0E49\u0E19\u0E21\u0E32,2560-11-07 17:06:06,2560-11-07 17:06:11,4.712s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Your file is verified,2560-11-07 17:06:11,2560-11-07 17:06:11,0.076s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 17:06:11,2560-11-07 17:06:11,0.126s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:06:11,2560-11-07 17:06:12,0.575s,PASSED
waitForElementPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E2A\u0E31\u0E0D\u0E25\u0E31\u0E01\u0E29\u0E13\u0E4C\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E15\u0E49\u0E2D\u0E07\u0E2A\u0E35\u0E40\u0E02\u0E35\u0E22\u0E27\u0E41\u0E2A\u0E14\u0E07,2560-11-07 17:06:12,2560-11-07 17:06:12,0.019s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Preview,2560-11-07 17:06:12,2560-11-07 17:06:12,0.132s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07\u0E1C\u0E25\u0E2B\u0E25\u0E31\u0E07\u0E08\u0E32\u0E01\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 preview,2560-11-07 17:06:12,2560-11-07 17:06:12,0.075s,PASSED
click,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 preview,2560-11-07 17:06:12,2560-11-07 17:06:12,0.147s,PASSED
scrollToElement,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E48\u0E2D\u0E19\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E21\u0E32\u0E22\u0E31\u0E07\u0E1B\u0E38\u0E48\u0E21 Start,2560-11-07 17:06:12,2560-11-07 17:06:12,0.046s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 start,2560-11-07 17:06:12,2560-11-07 17:06:12,0.085s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E41\u0E16\u0E1A\u0E14\u0E33\u0E40\u0E19\u0E34\u0E19\u0E01\u0E32\u0E23\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:06:12,2560-11-07 17:06:13,1.160s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E08\u0E19\u0E01\u0E27\u0E48\u0E32\u0E08\u0E30\u0E42\u0E2B\u0E25\u0E14\u0E40\u0E2A\u0E23\u0E47\u0E08,2560-11-07 17:06:13,2560-11-07 17:06:34,20.432s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07\u0E02\u0E49\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E35\u0E48 predict,2560-11-07 17:06:34,2560-11-07 17:06:34,0.029s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E1A\u0E23\u0E32\u0E27\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:06:34,2560-11-07 17:06:34,0.001s,NOT_RUN
,,,,,,
Test Cases/3. Menu Text Prediction/Multiple Verbatim Predicted Result (Predicted in detail),Chrome 61.0.3163.100,,2560-11-07 17:06:34,2560-11-07 17:07:54,1m - 20.223s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:06:34,2560-11-07 17:06:34,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:06:34,2560-11-07 17:06:34,0.001s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Login,2560-11-07 17:06:34,2560-11-07 17:06:34,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01 Username,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2560-11-07 17:06:34,2560-11-07 17:06:34,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Login,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E01\u0E40\u0E21\u0E19\u0E39 Text Prediction,2560-11-07 17:06:34,2560-11-07 17:06:34,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Upload file,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
uploadFile,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E44\u0E1F\u0E25\u0E4C Excel,2560-11-07 17:06:34,2560-11-07 17:06:34,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Upload,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E41\u0E16\u0E1A\u0E14\u0E33\u0E40\u0E19\u0E34\u0E19\u0E01\u0E32\u0E23\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E01\u0E23\u0E13\u0E35 API \u0E1C\u0E34\u0E14\u0E1E\u0E25\u0E32\u0E14,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
selectOptionByIndex,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17 Sheet,2560-11-07 17:06:34,2560-11-07 17:06:34,0.030s,NOT_RUN
waitForElementPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E02\u0E36\u0E49\u0E19\u0E21\u0E32,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Your file is verified,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 17:06:34,2560-11-07 17:06:34,0.001s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19\u0E2B\u0E32\u0E22\u0E44\u0E1B,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
waitForElementPresent,Chrome 61.0.3163.100,\u0E21\u0E35\u0E2A\u0E31\u0E0D\u0E25\u0E31\u0E01\u0E29\u0E13\u0E4C\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E15\u0E49\u0E2D\u0E07\u0E2A\u0E35\u0E40\u0E02\u0E35\u0E22\u0E27,2560-11-07 17:06:34,2560-11-07 17:06:34,0.001s,NOT_RUN
